benchmark,family,result,time,memory,conflict,decision,stage
exp-problem-10-2-chunk-0325,meti-tarski,unsat,0.01,18.24,4.0,0,4.0
exp-problem-10-2-chunk-0326,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
exp-problem-10-2-chunk-0327,meti-tarski,sat,0.0,18.04,0,0,3.0
exp-problem-10-2-chunk-0328,meti-tarski,sat,0.0,18.14,0,0,3.0
exp-problem-10-2-chunk-0329,meti-tarski,sat,0.0,18.14,0,0,3.0
exp-problem-10-2-chunk-0330,meti-tarski,unsat,0.0,18.04,0,0,0
exp-problem-10-2-chunk-0331,meti-tarski,sat,0.0,18.15,0,0,3.0
exp-problem-10-2-chunk-0332,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-2-chunk-0333,meti-tarski,sat,0.0,18.14,1.0,0,4.0
exp-problem-10-2-chunk-0334,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
exp-problem-10-2-chunk-0335,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
exp-problem-10-2-chunk-0336,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-2-chunk-0337,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-2-chunk-0339,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0340,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-2-chunk-0341,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0342,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-2-chunk-0343,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0344,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-2-chunk-0345,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0346,meti-tarski,unsat,0.0,17.95,2.0,0,3.0
exp-problem-10-2-chunk-0347,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-2-chunk-0348,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-2-chunk-0349,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0350,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
exp-problem-10-2-chunk-0352,meti-tarski,unsat,0.0,17.95,2.0,0,3.0
exp-problem-10-2-chunk-0353,meti-tarski,sat,0.0,18.05,4.0,0,7.0
exp-problem-10-2-chunk-0354,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-2-chunk-0355,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0357,meti-tarski,unsat,0.0,17.95,7.0,0,7.0
exp-problem-10-2-chunk-0358,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-2-chunk-0360,meti-tarski,sat,0.0,18.05,1.0,0,5.0
exp-problem-10-2-chunk-0362,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0363,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0365,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-2-chunk-0370,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-2-chunk-0371,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0372,meti-tarski,unsat,0,17.94,0,0,0
exp-problem-10-2-chunk-0373,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-2-chunk-0374,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0375,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-2-chunk-0376,meti-tarski,sat,0.0,17.95,0,0,4.0
exp-problem-10-2-chunk-0377,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-2-chunk-0378,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-2-chunk-0379,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-2-chunk-0380,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-2-chunk-0381,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0382,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-2-chunk-0383,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0384,meti-tarski,unsat,0,17.94,0,0,0
exp-problem-10-2-chunk-0385,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-2-chunk-0386,meti-tarski,sat,0.0,17.95,0,0,4.0
exp-problem-10-2-chunk-0387,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-2-chunk-0388,meti-tarski,unsat,0,17.94,0,0,0
exp-problem-10-2-chunk-0389,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-2-chunk-0390,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-2-chunk-0391,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-2-chunk-0392,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-2-chunk-0393,meti-tarski,unsat,0.0,17.94,3.0,0,3.0
exp-problem-10-2-chunk-0394,meti-tarski,sat,0.0,17.94,0,0,4.0
exp-problem-10-3-chunk-0010,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-chunk-0011,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0012,meti-tarski,sat,0.0,18.05,1.0,1.0,3.0
exp-problem-10-3-chunk-0013,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0014,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0015,meti-tarski,sat,0.0,18.04,1.0,0,4.0
exp-problem-10-3-chunk-0016,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0017,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0018,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0020,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0021,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-chunk-0022,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-chunk-0024,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0025,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0026,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0027,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0028,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-3-chunk-0029,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0030,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0031,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0032,meti-tarski,sat,0.0,18.04,0,0,2.0
exp-problem-10-3-chunk-0033,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0034,meti-tarski,sat,0.0,18.04,0,0,2.0
exp-problem-10-3-chunk-0035,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0036,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0037,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0038,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0039,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0040,meti-tarski,sat,0.0,18.04,0,0,2.0
exp-problem-10-3-chunk-0041,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0042,meti-tarski,sat,0.0,17.94,0,0,2.0
exp-problem-10-3-chunk-0043,meti-tarski,unsat,0.0,17.94,0,0,0
exp-problem-10-3-chunk-0044,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0045,meti-tarski,unsat,0.0,17.94,0,0,0
exp-problem-10-3-chunk-0046,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0047,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0048,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0049,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0050,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0051,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0052,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0053,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-chunk-0055,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0056,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-chunk-0057,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0058,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0059,meti-tarski,sat,0.0,18.04,0,0,2.0
exp-problem-10-3-chunk-0060,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0061,meti-tarski,sat,0.0,18.04,0,0,2.0
exp-problem-10-3-chunk-0062,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0063,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0064,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0065,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0066,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0067,meti-tarski,sat,0.0,18.04,0,0,2.0
exp-problem-10-3-chunk-0068,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0069,meti-tarski,sat,0.0,17.94,0,0,2.0
exp-problem-10-3-chunk-0070,meti-tarski,unsat,0.0,17.94,0,0,0
exp-problem-10-3-chunk-0071,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0072,meti-tarski,unsat,0.0,17.94,0,0,0
exp-problem-10-3-chunk-0073,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0074,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0075,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0076,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0077,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0078,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0079,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0080,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-chunk-0082,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-chunk-0083,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0084,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-chunk-0085,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0086,meti-tarski,unsat,0.0,18.04,0,0,0
exp-problem-10-3-chunk-0087,meti-tarski,sat,0.0,18.14,1.0,0,4.0
exp-problem-10-3-chunk-0088,meti-tarski,unsat,0.0,18.04,0,0,0
exp-problem-10-3-chunk-0089,meti-tarski,unsat,0.01,18.05,1.0,0,1.0
exp-problem-10-3-chunk-0090,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
exp-problem-10-3-chunk-0091,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0092,meti-tarski,sat,0.0,18.14,1.0,0,4.0
exp-problem-10-3-chunk-0095,meti-tarski,sat,0.0,18.06,0,0,3.0
exp-problem-10-3-chunk-0096,meti-tarski,unsat,0.0,18.04,0,0,0
exp-problem-10-3-chunk-0097,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
exp-problem-10-3-chunk-0098,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
exp-problem-10-3-chunk-0099,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0100,meti-tarski,sat,0.0,18.06,0,0,3.0
exp-problem-10-3-chunk-0101,meti-tarski,sat,0.0,18.14,1.0,0,4.0
exp-problem-10-3-chunk-0102,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
exp-problem-10-3-chunk-0103,meti-tarski,unsat,0.04,18.12,2.0,0,2.0
exp-problem-10-3-chunk-0104,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
exp-problem-10-3-chunk-0105,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0106,meti-tarski,sat,0.0,18.14,1.0,0,4.0
exp-problem-10-3-chunk-0107,meti-tarski,sat,0.0,18.15,0,0,3.0
exp-problem-10-3-chunk-0108,meti-tarski,unsat,0.0,18.04,0,0,0
exp-problem-10-3-chunk-0109,meti-tarski,unsat,0.01,18.05,1.0,0,1.0
exp-problem-10-3-chunk-0110,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
exp-problem-10-3-chunk-0111,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-chunk-0112,meti-tarski,sat,0.0,18.15,0,0,3.0
exp-problem-10-3-chunk-0115,meti-tarski,sat,0.0,18.14,1.0,0,4.0
exp-problem-10-3-chunk-0116,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
exp-problem-10-3-chunk-0117,meti-tarski,unsat,0.01,18.05,2.0,0,2.0
exp-problem-10-3-chunk-0118,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
exp-problem-10-3-chunk-0119,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0120,meti-tarski,sat,0.0,18.14,1.0,0,4.0
exp-problem-10-3-chunk-0121,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0122,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0123,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0124,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0125,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0126,meti-tarski,sat,0.0,18.04,1.0,0,4.0
exp-problem-10-3-chunk-0127,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0128,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0129,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0130,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0131,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0132,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0133,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0134,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
exp-problem-10-3-chunk-0135,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0136,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-3-chunk-0137,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0138,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0139,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0140,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0141,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0142,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0143,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0144,meti-tarski,sat,0.0,18.04,0,0,3.0
exp-problem-10-3-chunk-0145,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0146,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0147,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0148,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0149,meti-tarski,unsat,0.0,17.95,1.0,0,2.0
exp-problem-10-3-chunk-0150,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-3-chunk-0151,meti-tarski,sat,0.0,18.04,1.0,0,4.0
exp-problem-10-3-chunk-0152,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0153,meti-tarski,sat,0.0,18.04,0,0,3.0
exp-problem-10-3-chunk-0154,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
exp-problem-10-3-chunk-0155,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-3-chunk-0156,meti-tarski,sat,0.0,18.04,0,0,3.0
exp-problem-10-3-chunk-0157,meti-tarski,unsat,0.0,17.94,1.0,0,2.0
exp-problem-10-3-chunk-0158,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
exp-problem-10-3-chunk-0159,meti-tarski,sat,0.0,18.14,0,0,3.0
exp-problem-10-3-chunk-0160,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
exp-problem-10-3-chunk-0161,meti-tarski,unsat,0.06,18.14,2.0,0,2.0
exp-problem-10-3-chunk-0162,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
exp-problem-10-3-chunk-0163,meti-tarski,sat,0.0,18.04,0,0,3.0
exp-problem-10-3-chunk-0164,meti-tarski,sat,0.0,18.14,0,0,3.0
exp-problem-10-3-chunk-0165,meti-tarski,sat,0.0,18.15,1.0,0,4.0
exp-problem-10-3-chunk-0166,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
exp-problem-10-3-chunk-0167,meti-tarski,unsat,0.35,18.18,1.0,0,2.0
exp-problem-10-3-chunk-0168,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0169,meti-tarski,sat,0.0,18.15,1.0,0,4.0
exp-problem-10-3-chunk-0170,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
exp-problem-10-3-chunk-0171,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0172,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0173,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0174,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0175,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0176,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
exp-problem-10-3-chunk-0177,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0178,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0179,meti-tarski,sat,0.0,18.05,1.0,0,4.0
exp-problem-10-3-chunk-0180,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0181,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-chunk-0182,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0183,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-chunk-0184,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0185,meti-tarski,sat,0.0,18.05,0,0,3.0
exp-problem-10-3-chunk-0186,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
exp-problem-10-3-chunk-0187,meti-tarski,sat,0.0,17.94,0,0,3.0
exp-problem-10-3-chunk-0188,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
exp-problem-10-3-chunk-0189,meti-tarski,sat,0.0,17.95,0,0,3.0
exp-problem-10-3-weak-chunk-0006,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0007,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0008,meti-tarski,sat,0.0,18.05,1.0,0,3.0
exp-problem-10-3-weak-chunk-0009,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0010,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0011,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-weak-chunk-0013,meti-tarski,sat,0.0,18.05,0,0,1.0
exp-problem-10-3-weak-chunk-0014,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-weak-chunk-0015,meti-tarski,sat,0.0,18.04,0,0,1.0
exp-problem-10-3-weak-chunk-0016,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-weak-chunk-0017,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0018,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-weak-chunk-0019,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0020,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0021,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0022,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0023,meti-tarski,sat,0.0,17.94,0,0,1.0
exp-problem-10-3-weak-chunk-0024,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0025,meti-tarski,sat,0.0,17.94,0,0,1.0
exp-problem-10-3-weak-chunk-0026,meti-tarski,unsat,0.0,17.94,0,0,0
exp-problem-10-3-weak-chunk-0027,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0028,meti-tarski,unsat,0.0,17.94,0,0,0
exp-problem-10-3-weak-chunk-0029,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0030,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0031,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0032,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0033,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0034,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0035,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0036,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0038,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0039,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0040,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-weak-chunk-0041,meti-tarski,unsat,0.0,18.05,0,0,0
exp-problem-10-3-weak-chunk-0042,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
exp-problem-10-3-weak-chunk-0043,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
exp-problem-10-3-weak-chunk-0044,meti-tarski,sat,0.0,18.05,0,0,1.0
exp-problem-10-3-weak-chunk-0045,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-weak-chunk-0048,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-weak-chunk-0049,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0050,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0051,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0052,meti-tarski,sat,0.0,18.05,0,0,2.0
exp-problem-10-3-weak-chunk-0053,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0055,meti-tarski,unsat,0.0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0056,meti-tarski,unsat,0,17.95,0,0,0
exp-problem-10-3-weak-chunk-0057,meti-tarski,sat,0.0,18.05,1.0,0,3.0
exp-problem-10-3-weak-chunk-0058,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0059,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0060,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0061,meti-tarski,sat,0.0,18.05,1.0,1.0,3.0
exp-problem-10-3-weak-chunk-0062,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0063,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0064,meti-tarski,sat,0.0,18.05,3.0,0,5.0
exp-problem-10-3-weak-chunk-0065,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0066,meti-tarski,sat,0.0,18.04,1.0,0,3.0
exp-problem-10-3-weak-chunk-0068,meti-tarski,sat,0.0,18.05,0,0,1.0
exp-problem-10-3-weak-chunk-0069,meti-tarski,unsat,0.0,18.04,0,0,0
exp-problem-10-3-weak-chunk-0070,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0071,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0072,meti-tarski,sat,0.0,18.05,1.0,0,3.0
exp-problem-10-3-weak-chunk-0073,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0074,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0075,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0076,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0077,meti-tarski,sat,0.0,18.05,1.0,1.0,3.0
exp-problem-10-3-weak-chunk-0078,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0079,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0080,meti-tarski,sat,0.01,18.05,3.0,0,5.0
exp-problem-10-3-weak-chunk-0081,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0082,meti-tarski,sat,0.0,18.05,1.0,1.0,3.0
exp-problem-10-3-weak-chunk-0083,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0084,meti-tarski,sat,0.01,18.05,3.0,0,5.0
exp-problem-10-3-weak-chunk-0085,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0087,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0088,meti-tarski,sat,0.0,17.95,0,0,2.0
exp-problem-10-3-weak-chunk-0089,meti-tarski,sat,0.0,18.05,4.0,1.0,5.0
exp-problem-10-3-weak-chunk-0090,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0091,meti-tarski,sat,0.0,17.95,0,0,1.0
exp-problem-10-3-weak-chunk-0092,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
exp-problem-10-3-weak-chunk-0093,meti-tarski,sat,0.0,17.95,0,0,1.0
