benchmark,family,result,time,memory,conflict,decision,stage
sin-cos-346-b-chunk-0478,meti-tarski,unsat,0.0,18.14,0,0,0
sin-cos-346-b-chunk-0479,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0480,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0481,meti-tarski,unsat,0,18.04,0,0,0
sin-cos-346-b-chunk-0482,meti-tarski,unsat,0.0,18.15,0,0,0
sin-cos-346-b-chunk-0483,meti-tarski,sat,0.18,18.16,2.0,1.0,6.0
sin-cos-346-b-chunk-0484,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0485,meti-tarski,unsat,0,18.05,0,0,0
sin-cos-346-b-chunk-0486,meti-tarski,unsat,0.0,18.14,0,0,0
sin-cos-346-b-chunk-0487,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0488,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0489,meti-tarski,unsat,0,18.04,0,0,0
sin-cos-346-b-chunk-0490,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0491,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0492,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0493,meti-tarski,unsat,0,18.04,0,0,0
sin-cos-346-b-chunk-0494,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0495,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0496,meti-tarski,sat,0.01,18.05,1.0,0,5.0
sin-cos-346-b-chunk-0497,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0498,meti-tarski,unsat,0,18.04,0,0,0
sin-cos-346-b-chunk-0499,meti-tarski,unsat,0.0,18.14,0,0,0
sin-cos-346-b-chunk-0500,meti-tarski,sat,0.1,18.12,2.0,1.0,6.0
sin-cos-346-b-chunk-0501,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0502,meti-tarski,unsat,0,18.04,0,0,0
sin-cos-346-b-chunk-0503,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0504,meti-tarski,sat,0.04,18.14,2.0,1.0,6.0
sin-cos-346-b-chunk-0505,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0506,meti-tarski,unsat,0,18.04,0,0,0
sin-cos-346-b-chunk-0507,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0508,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0509,meti-tarski,unsat,0.01,18.05,3.0,0,3.0
sin-cos-346-b-chunk-0510,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0511,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0512,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-cos-346-b-chunk-0513,meti-tarski,sat,0.0,18.06,0,0,4.0
sin-cos-346-b-chunk-0514,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0515,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-cos-346-b-chunk-0516,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0517,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0518,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0519,meti-tarski,unsat,0.01,18.05,3.0,0,3.0
sin-cos-346-b-chunk-0520,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0521,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0522,meti-tarski,unsat,0.01,18.05,3.0,0,3.0
sin-cos-346-b-chunk-0523,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0524,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0525,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0526,meti-tarski,unsat,0,17.95,0,0,0
sin-cos-346-b-chunk-0527,meti-tarski,unsat,0.0,17.94,0,0,0
sin-cos-346-b-chunk-0528,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-cos-346-b-chunk-0529,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0532,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0533,meti-tarski,unsat,0,17.95,0,0,0
sin-cos-346-b-chunk-0534,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0535,meti-tarski,unsat,0.0,17.95,0,0,0
sin-cos-346-b-chunk-0536,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-cos-346-b-chunk-0537,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0540,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0541,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0542,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0543,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0544,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0545,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0547,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0548,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0549,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-cos-346-b-chunk-0550,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0551,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-cos-346-b-chunk-0552,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0553,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0555,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0556,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0557,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-cos-346-b-chunk-0558,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0559,meti-tarski,sat,0.02,18.04,2.0,1.0,6.0
sin-cos-346-b-chunk-0560,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0561,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0562,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0563,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0564,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-cos-346-b-chunk-0565,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0566,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0567,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0568,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-cos-346-b-chunk-0569,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0572,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0573,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0574,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-cos-346-b-chunk-0575,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0578,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0579,meti-tarski,unsat,0,17.95,0,0,0
sin-cos-346-b-chunk-0580,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0581,meti-tarski,unsat,0,17.95,0,0,0
sin-cos-346-b-chunk-0582,meti-tarski,unsat,0.0,17.95,0,0,0
sin-cos-346-b-chunk-0583,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0584,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0587,meti-tarski,unsat,0.0,18.05,0,0,0
sin-cos-346-b-chunk-0588,meti-tarski,sat,0.03,18.04,2.0,1.0,6.0
sin-cos-346-b-chunk-0589,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0590,meti-tarski,unsat,0,18.05,0,0,0
sin-cos-346-b-chunk-0592,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0593,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0594,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-cos-346-b-chunk-0595,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0596,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0597,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0598,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0599,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0600,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0601,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-cos-346-b-chunk-0602,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0603,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0604,meti-tarski,unsat,0.0,18.14,2.0,0,2.0
sin-cos-346-b-chunk-0605,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0606,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0607,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-cos-346-b-chunk-0608,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0609,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0610,meti-tarski,unsat,0,17.95,0,0,0
sin-cos-346-b-chunk-0611,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0612,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0615,meti-tarski,unsat,0.0,18.05,0,0,0
sin-cos-346-b-chunk-0616,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0617,meti-tarski,sat,0.0,18.15,0,0,4.0
sin-cos-346-b-chunk-0618,meti-tarski,unsat,0,18.05,0,0,0
sin-cos-346-b-chunk-0620,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0621,meti-tarski,sat,0.0,18.14,0,0,4.0
sin-cos-346-b-chunk-0622,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-cos-346-b-chunk-0623,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0624,meti-tarski,unsat,0,17.95,0,0,0
sin-cos-346-b-chunk-0625,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-cos-346-b-chunk-0626,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0628,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0629,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0630,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0631,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0632,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0633,meti-tarski,unsat,0,17.94,0,0,0
sin-cos-346-b-chunk-0634,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0635,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-cos-346-b-chunk-0636,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-cos-346-b-chunk-0637,meti-tarski,unsat,0.0,18.04,0,0,0
sin-cos-346-b-chunk-0638,meti-tarski,sat,0.01,18.04,2.0,1.0,6.0
sin-cos-346-b-chunk-0639,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-cos-346-b-chunk-0640,meti-tarski,unsat,0,17.94,0,0,0
sin-problem-10-2-chunk-0010,meti-tarski,sat,0.0,17.95,0,0,2.0
sin-problem-10-2-chunk-0012,meti-tarski,sat,0.0,17.95,0,0,3.0
sin-problem-10-2-chunk-0013,meti-tarski,sat,0.0,18.04,1.0,1.0,4.0
sin-problem-10-2-chunk-0015,meti-tarski,sat,0.0,17.95,0,0,3.0
sin-problem-10-2-chunk-0016,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-2-chunk-0018,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-2-chunk-0019,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
sin-problem-10-2-chunk-0021,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-2-chunk-0022,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-2-chunk-0023,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-10-2-chunk-0024,meti-tarski,unsat,0,17.85,0,0,0
sin-problem-10-2-chunk-0025,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
sin-problem-10-2-chunk-0026,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-2-chunk-0027,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
sin-problem-10-2-chunk-0028,meti-tarski,sat,0.0,17.94,0,0,0
sin-problem-10-2-chunk-0029,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
sin-problem-10-2-chunk-0030,meti-tarski,sat,0.0,17.94,0,0,0
sin-problem-10-2-chunk-0031,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-2-chunk-0032,meti-tarski,sat,0.0,18.05,1.0,0,6.0
sin-problem-10-2-chunk-0033,meti-tarski,unsat,0.0,17.95,2.0,0,3.0
sin-problem-10-2-chunk-0034,meti-tarski,unsat,0,17.94,0,0,0
sin-problem-10-3-chunk-0010,meti-tarski,sat,0.0,17.95,0,0,2.0
sin-problem-10-3-chunk-0012,meti-tarski,sat,0.0,17.95,0,0,3.0
sin-problem-10-3-chunk-0013,meti-tarski,sat,0.0,18.05,1.0,1.0,4.0
sin-problem-10-3-chunk-0015,meti-tarski,sat,0.0,17.95,0,0,3.0
sin-problem-10-3-chunk-0016,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-3-chunk-0018,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-3-chunk-0019,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
sin-problem-10-3-chunk-0021,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-3-chunk-0022,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-3-chunk-0023,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-10-3-chunk-0024,meti-tarski,unsat,0,17.94,0,0,0
sin-problem-10-3-chunk-0025,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
sin-problem-10-3-chunk-0026,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-3-chunk-0027,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
sin-problem-10-3-chunk-0028,meti-tarski,sat,0.0,17.94,0,0,0
sin-problem-10-3-chunk-0029,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
sin-problem-10-3-chunk-0030,meti-tarski,sat,0.0,17.94,0,0,0
sin-problem-10-3-chunk-0031,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-10-3-chunk-0032,meti-tarski,sat,0.0,18.05,1.0,0,6.0
sin-problem-10-3-chunk-0033,meti-tarski,unsat,0.0,17.95,2.0,0,3.0
sin-problem-10-3-chunk-0034,meti-tarski,unsat,0,17.94,0,0,0
sin-problem-7-chunk-0017,meti-tarski,unsat,0.0,17.95,3.0,0,4.0
sin-problem-7-chunk-0022,meti-tarski,unsat,0.0,17.95,3.0,0,4.0
sin-problem-7-chunk-0027,meti-tarski,sat,0.0,17.95,0,0,3.0
sin-problem-7-chunk-0028,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-7-chunk-0042,meti-tarski,sat,0.0,17.95,1.0,0,5.0
sin-problem-7-chunk-0043,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-7-chunk-0050,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
sin-problem-7-chunk-0053,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0054,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0059,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0060,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-7-chunk-0066,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0067,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-7-chunk-0072,meti-tarski,sat,0.0,17.95,0,0,3.0
sin-problem-7-chunk-0073,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0076,meti-tarski,unsat,0.0,17.95,0,0,0
sin-problem-7-chunk-0077,meti-tarski,sat,0.0,17.94,2.0,0,6.0
sin-problem-7-chunk-0078,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0079,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0080,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0082,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0083,meti-tarski,unsat,0.0,17.94,3.0,0,3.0
sin-problem-7-chunk-0085,meti-tarski,sat,0.0,17.94,2.0,0,6.0
sin-problem-7-chunk-0086,meti-tarski,sat,0.0,17.94,2.0,0,6.0
sin-problem-7-chunk-0087,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0088,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
sin-problem-7-chunk-0089,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0090,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0091,meti-tarski,sat,0.0,17.94,1.0,0,5.0
sin-problem-7-chunk-0092,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0095,meti-tarski,sat,0.0,17.94,2.0,0,6.0
sin-problem-7-chunk-0096,meti-tarski,sat,0.0,17.94,2.0,0,6.0
sin-problem-7-chunk-0099,meti-tarski,unsat,0.0,17.95,6.0,0,6.0
sin-problem-7-chunk-0100,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0101,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-7-chunk-0102,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0103,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
sin-problem-7-chunk-0104,meti-tarski,sat,0.0,17.94,2.0,0,6.0
sin-problem-7-chunk-0105,meti-tarski,unsat,0.0,18.04,3.0,0,3.0
sin-problem-7-chunk-0106,meti-tarski,sat,0.0,17.94,1.0,0,5.0
sin-problem-7-chunk-0107,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-problem-7-chunk-0108,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0109,meti-tarski,sat,0.0,17.94,1.0,0,5.0
sin-problem-7-chunk-0110,meti-tarski,unsat,0.0,18.04,3.0,0,3.0
sin-problem-7-chunk-0111,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0112,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-problem-7-chunk-0113,meti-tarski,sat,0.0,17.94,0,0,4.0
sin-problem-7-chunk-0114,meti-tarski,sat,0.0,17.95,1.0,0,5.0
sin-problem-7-chunk-0117,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
sin-problem-7-chunk-0120,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0121,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0122,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0123,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
sin-problem-7-chunk-0124,meti-tarski,sat,0.0,17.95,0,0,4.0
sin-problem-7-chunk-0125,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0126,meti-tarski,sat,0.0,17.96,2.0,0,6.0
sin-problem-7-chunk-0127,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-7-chunk-0128,meti-tarski,sat,0.0,17.96,3.0,0,7.0
sin-problem-7-chunk-0129,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
sin-problem-7-chunk-0130,meti-tarski,sat,0.0,17.96,0,0,4.0
sin-problem-7-chunk-0131,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-7-chunk-0135,meti-tarski,sat,0.0,18.05,1.0,0,5.0
sin-problem-7-chunk-0136,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-problem-7-chunk-0138,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0139,meti-tarski,unsat,0.01,18.04,6.0,0,6.0
sin-problem-7-chunk-0140,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0141,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0142,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0143,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-7-chunk-0144,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0145,meti-tarski,sat,0.0,18.04,1.0,0,6.0
sin-problem-7-chunk-0147,meti-tarski,sat,0.0,18.04,2.0,0,8.0
sin-problem-7-chunk-0148,meti-tarski,unsat,0.0,18.04,4.0,0,6.0
sin-problem-7-chunk-0150,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0151,meti-tarski,unsat,0.02,18.04,5.0,0,6.0
sin-problem-7-chunk-0153,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0154,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0155,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0156,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-problem-7-chunk-0157,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0158,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0159,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-problem-7-chunk-0160,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0163,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0164,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0165,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0166,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0169,meti-tarski,unsat,0.02,18.03,6.0,0,6.0
sin-problem-7-chunk-0172,meti-tarski,unsat,0.13,18.03,6.0,0,6.0
sin-problem-7-chunk-0173,meti-tarski,sat,0.0,18.04,1.0,0,6.0
sin-problem-7-chunk-0174,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-problem-7-chunk-0175,meti-tarski,sat,0.0,18.04,2.0,0,8.0
sin-problem-7-chunk-0176,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-problem-7-chunk-0177,meti-tarski,unsat,0.0,18.04,3.0,0,4.0
sin-problem-7-chunk-0178,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0179,meti-tarski,unsat,0.0,18.05,3.0,0,3.0
sin-problem-7-chunk-0180,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0181,meti-tarski,unsat,0.0,18.04,3.0,0,3.0
sin-problem-7-chunk-0182,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-problem-7-chunk-0183,meti-tarski,unsat,0.0,18.04,2.0,0,2.0
sin-problem-7-chunk-0184,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0185,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-problem-7-chunk-0186,meti-tarski,unsat,0.0,18.04,3.0,0,3.0
sin-problem-7-chunk-0187,meti-tarski,sat,0.0,18.03,0,0,4.0
sin-problem-7-chunk-0188,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-problem-7-chunk-0189,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-7-chunk-0190,meti-tarski,sat,0.0,18.05,1.0,0,5.0
sin-problem-7-chunk-0191,meti-tarski,sat,0.0,18.05,0,0,4.0
sin-problem-7-chunk-0192,meti-tarski,sat,0.0,18.05,1.0,0,5.0
sin-problem-7-chunk-0195,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
sin-problem-7-chunk-0198,meti-tarski,timeout,0,0,0,0,0
sin-problem-7-chunk-0201,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0202,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0203,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0204,meti-tarski,sat,0.05,18.04,3.0,0,7.0
sin-problem-7-chunk-0205,meti-tarski,unsat,0.0,18.04,3.0,0,3.0
sin-problem-7-chunk-0206,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0207,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0208,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0209,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0210,meti-tarski,sat,0.05,18.04,4.0,1.0,8.0
sin-problem-7-chunk-0211,meti-tarski,unsat,0.0,18.05,3.0,0,3.0
sin-problem-7-chunk-0212,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0213,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0214,meti-tarski,sat,0.01,18.05,4.0,1.0,8.0
sin-problem-7-chunk-0215,meti-tarski,unsat,0.0,18.05,3.0,0,3.0
sin-problem-7-chunk-0216,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0217,meti-tarski,sat,0.01,18.05,0,0,4.0
sin-problem-7-chunk-0221,meti-tarski,sat,0.0,18.04,1.0,0,5.0
sin-problem-7-chunk-0222,meti-tarski,unsat,0.0,18.05,2.0,0,2.0
sin-problem-7-chunk-0224,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0225,meti-tarski,unsat,0.23,18.03,6.0,0,6.0
sin-problem-7-chunk-0227,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0228,meti-tarski,unsat,0.73,18.05,6.0,0,6.0
sin-problem-7-chunk-0229,meti-tarski,sat,0.0,18.04,2.0,0,6.0
sin-problem-7-chunk-0230,meti-tarski,sat,0.0,18.04,0,0,4.0
sin-problem-7-chunk-0231,meti-tarski,sat,0.0,18.05,2.0,0,6.0
sin-problem-7-chunk-0232,meti-tarski,sat,0.0,18.04,0,0,4.0
